t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi [rad],r_angvelo [rad/s],delta_rudder [rad],n_prop [rps],true_wind_speed [m/s],true_wind_direction [rad],delta_rudder_cmd [rad],n_prop_cmd [rps],x_position_mid_hat [m],u_velo_hat [m/s],y_position_mid_hat [m],vm_velo_hat [m/s],psi_hat [rad],r_angvelo_hat [rad/s],delta_rudder_hat [rad],n_prop_hat [rps],true_wind_speed_hat [m/s],true_wind_direction_hat [rad],collision,apparent_wind_speed [m/s],apparent_wind_direction [rad],apparent_wind_speed_hat [m/s],apparent_wind_direction_hat [rad]
40.400000000000304,6.595696670781829,0.19342772668989883,-9.686865694955953,-0.02719220472785772,0.43442464387767965,0.035856973153640705,0.6108652381980153,10.0,0.2153714287901387,2.941466587597209,0.6108652381980153,10.0,6.600444440918083,0.19271893882700356,-9.734257055298016,-0.011582622599080264,0.4340608310288115,0.032230856616099285,0.6108652381980153,10.0,0.2153714287901387,2.941466587597209,0,0.39822225401962075,2.742157686785689,0.39822225401962075,2.742157686785689
40.500000000000306,6.614387227600538,0.19333109833088286,-9.681191181733618,-0.02726059300360714,0.4380103411930437,0.03592096306931088,0.6108652381980153,10.0,0.2136641127832993,2.95986629015255,0.6108652381980153,10.0,6.56507691644837,0.19404113198195655,-9.674252866333076,-0.01789578941445772,0.4419546781062339,0.03410209292704385,0.6108652381980153,10.0,0.2136641127832993,2.95986629015255,0,0.39722840023919326,2.75066833922892,0.39722840023919326,2.75066833922892
40.60000000000031,6.633051467193158,0.19323328552806432,-9.675459978059292,-0.027328072767268143,0.4416024374999748,0.03598412296762932,0.6108652381980153,10.0,0.21536284199360206,2.96023480254107,0.6108652381980153,10.0,6.6262045112439525,0.1856448243242619,-9.653781317387132,-0.027245408351814323,0.4395988475126,0.035646121563846445,0.6108652381980153,10.0,0.21536284199360206,2.96023480254107,0,0.39866126605630336,2.7477564440788385,0.39866126605630336,2.7477564440788385
40.70000000000031,6.651689040447735,0.1931343039606609,-9.669672048796444,-0.027394716782250954,0.44520084979673774,0.0360464736493937,0.6108652381980153,10.0,0.21460799602871428,2.94819749515701,0.6108652381980153,10.0,6.6998160065544585,0.18191048878726665,-9.669045091686415,-0.042213303116939604,0.44415991673029037,0.03721869038574841,0.6108652381980153,10.0,0.21460799602871428,2.94819749515701,0,0.3970854854888154,2.7397232138907874,0.3970854854888154,2.7397232138907874
40.80000000000031,6.670299602352962,0.19303416046094932,-9.663827368795692,-0.027460545031195684,0.4488054971616771,0.0361079965659851,0.6108652381980153,10.0,0.21319376536401574,2.947581206526362,0.6108652381980153,10.0,6.636334901854918,0.18384929223300508,-9.680808640197206,-0.016725461650524194,0.45187971305459557,0.0349987637455377,0.6108652381980153,10.0,0.21319376536401574,2.947581206526362,0,0.39543191479221673,2.7380986136787477,0.39543191479221673,2.7380986136787477
40.90000000000031,6.688882809015971,0.19293287415144508,-9.65792591842289,-0.027525530113426056,0.4524162968182756,0.036168701482842076,0.6108652381980153,10.0,0.2140618649566207,2.965976434627612,0.6108652381980153,10.0,6.656353509525896,0.1950432218576612,-9.671357467469367,-0.03089196862185039,0.45092949406284677,0.03809639571854902,0.6108652381980153,10.0,0.2140618649566207,2.965976434627612,0,0.39694477377470944,2.745088816651538,0.39694477377470944,2.745088816651538
41.00000000000031,6.7074383167611025,0.19283047282241386,-9.651967678776485,-0.027589646384121067,0.4560331669665598,0.03622862449290124,0.6108652381980153,10.0,0.21251735134587418,2.9485557427338556,0.6108652381980153,10.0,6.679020409711357,0.2016247954371879,-9.667954345902178,-0.021873229340067992,0.4555823755192564,0.0349758167369066,0.6108652381980153,10.0,0.21251735134587418,2.9485557427338556,0,0.3943213329785176,2.7347297842347897,0.3943213329785176,2.7347297842347897
41.100000000000314,6.725965782964288,0.19272695409541474,-9.64595263144043,-0.027652971859967828,0.45965602941584993,0.03628773177662668,0.6108652381980153,10.0,0.21347126428079224,2.946248153210178,0.6108652381980153,10.0,6.74415567774053,0.19750936503526953,-9.619724642663018,-0.012304495452455605,0.4648415853874162,0.03653998844519493,0.6108652381980153,10.0,0.21347126428079224,2.946248153210178,0,0.39487317656321613,2.730789181151769,0.39487317656321613,2.730789181151769
41.200000000000315,6.744464867907363,0.19262234401601078,-9.639880769028883,-0.027715491836991978,0.4632848025935126,0.03634605863184745,0.6108652381980153,10.0,0.21251622686979485,2.955671276426405,0.6108652381980153,10.0,6.763990274441583,0.19351167715317472,-9.648082688099196,-0.03147252863219871,0.4605603015569448,0.034026523106624906,0.6108652381980153,10.0,0.21251622686979485,2.955671276426405,0,0.39417202904877946,2.7341570784604814,0.39417202904877946,2.7341570784604814
41.30000000000032,6.762935233332282,0.19251665986359998,-9.633752085639294,-0.027777169346544478,0.4669194084566974,0.0364036065629515,0.6108652381980153,10.0,0.21087813449365228,2.947515134744458,0.6108652381980153,10.0,6.744695312751438,0.17974833419203723,-9.594096485477792,-0.01827118162002153,0.46632255135129713,0.03471572643422459,0.6108652381980153,10.0,0.21087813449365228,2.947515134744458,0,0.3919051841323002,2.7287556420214254,0.3919051841323002,2.7287556420214254
41.40000000000032,6.781376540630462,0.1924099089053923,-9.627566575170988,-0.02783804962012927,0.4705597691129925,0.036460365397838104,0.6108652381980153,10.0,0.21123103755840478,2.9364298001766476,0.6108652381980153,10.0,6.789631955545649,0.18735573653394236,-9.575967972921031,-0.02334015353164816,0.4707777623763219,0.03729908606702853,0.6108652381980153,10.0,0.21123103755840478,2.9364298001766476,0,0.39140077684181296,2.7205931319479713,0.39140077684181296,2.7205931319479713
41.50000000000032,6.799788453648256,0.19230210876789242,-9.621324239106539,-0.02789815972705253,0.4742058056527763,0.03651635393566628,0.6108652381980153,10.0,0.21072936082838864,2.9376378154233387,0.6108652381980153,10.0,6.769608337644592,0.18694474221566554,-9.642215799214414,-0.02081355920148428,0.4741396502777378,0.0355501848166358,0.6108652381980153,10.0,0.21072936082838864,2.9376378154233387,0,0.390711685477384,2.7193913965270315,0.390711685477384,2.7193913965270315
41.60000000000032,6.8181706388709,0.19219327880737622,-9.615025084403898,-0.027957468125229368,0.4778574410463429,0.03657158273601162,0.6108652381980153,10.0,0.21240812203186143,2.939937828484931,0.6108652381980153,10.0,6.779260463505283,0.1994846512150789,-9.652669038898217,-0.0387313664808613,0.47690001681861144,0.034146914792123194,0.6108652381980153,10.0,0.21240812203186143,2.939937828484931,0,0.3921887294204366,2.7173479738079402,0.3921887294204366,2.7173479738079402
41.70000000000032,6.836522762923704,0.19208343910988715,-9.608669118137666,-0.028015993785700983,0.48151459931994406,0.036626075226771894,0.6108652381980153,10.0,0.21122854988038878,2.9476179009180683,0.6108652381980153,10.0,6.795908548743621,0.18882670664821027,-9.639175423045524,-0.023367085125014134,0.48223624738200244,0.03779272436222876,0.6108652381980153,10.0,0.21122854988038878,2.9476179009180683,0,0.3911856161666663,2.719960404603973,0.3911856161666663,2.719960404603973
41.800000000000324,6.854844494946469,0.19197260227088428,-9.602256351919657,-0.028073707935731936,0.4851772068426212,0.03667982200133311,0.6108652381980153,10.0,0.21162594374755694,2.9315786124739307,0.6108652381980153,10.0,6.850520382797689,0.1970217479688486,-9.662664559750135,-0.029721754598248235,0.48593520539021845,0.0331870845857928,0.6108652381980153,10.0,0.21162594374755694,2.9315786124739307,0,0.3904288075257635,2.7091437501890794,0.3904288075257635,2.7091437501890794
41.900000000000325,6.873135503730889,0.1918607754093286,-9.595786797943733,-0.02813068914237348,0.48884518904275454,0.036732822025388745,0.6108652381980153,10.0,0.21451240954445075,2.9157338662303,0.6108652381980153,10.0,6.810187239164515,0.20015107865515613,-9.604746067867332,-0.027527390923969594,0.4857666636947258,0.03674963919594061,0.6108652381980153,10.0,0.21451240954445075,2.9157338662303,0,0.3920424069230362,2.696697035491627,0.3920424069230362,2.696697035491627
42.00000000000033,6.891395462268229,0.1917479774649504,-9.589260478740878,-0.02818696390665615,0.4925184712452934,0.03678509979961374,0.6108652381980153,10.0,0.21519344880294983,2.9053761313532522,0.6108652381980153,10.0,6.856718921103879,0.20494586022472067,-9.567033386579356,-0.017128901459677937,0.49142184357686347,0.037519900642257194,0.6108652381980153,10.0,0.21519344880294983,2.9053761313532522,0,0.3918089601990029,2.688567280298943,0.3918089601990029,2.688567280298943
42.10000000000033,6.909624046457019,0.1916342211841887,-9.582677421971113,-0.028242506751208325,0.4961969812252548,0.03683665044396508,0.6108652381980153,10.0,0.21566267391849814,2.9015369688646686,0.6108652381980153,10.0,6.913527844009775,0.20352247589367142,-9.589522772039857,-0.027339633077923357,0.49697084714987283,0.037506171403155555,0.6108652381980153,10.0,0.21566267391849814,2.9015369688646686,0,0.39173934252029896,2.684008512801845,0.39173934252029896,2.684008512801845
42.20000000000033,6.927820932119097,0.19151952434846609,-9.576037656059135,-0.028297303898104295,0.4998806462696513,0.036887485448072445,0.6108652381980153,10.0,0.21738635875721737,2.890027324894867,0.6108652381980153,10.0,6.953632087853003,0.17928042246225076,-9.557624965294476,-0.03687722440284881,0.50217788537404,0.03510505058547052,0.6108652381980153,10.0,0.21738635875721737,2.890027324894867,0,0.3924030768312509,2.674471351417852,0.3924030768312509,2.674471351417852
42.30000000000033,6.9459857959933915,0.19140389956054507,-9.569341210989249,-0.028351394710092574,0.5035693948144585,0.036937613149516595,0.6108652381980153,10.0,0.2163012518900358,2.897279177116981,0.6108652381980153,10.0,6.926031828323893,0.20477684981692493,-9.595465379106212,9.734855279525112e-05,0.5046543995920546,0.038258898482814066,0.6108652381980153,10.0,0.2163012518900358,2.897279177116981,0,0.3914986656415803,2.676883017950486,0.3914986656415803,2.676883017950486
42.40000000000033,6.9641183178383645,0.1912873668753728,-9.562588123174665,-0.028404705663826937,0.5072631561294102,0.03698703856437397,0.6108652381980153,10.0,0.21638484553737672,2.910192603595309,0.6108652381980153,10.0,6.972411879127713,0.2168374358301816,-9.573471679196475,-0.018291902134862585,0.507511535258955,0.03548877521130218,0.6108652381980153,10.0,0.21638484553737672,2.910192603595309,0,0.392051327439306,2.681461121670591,0.392051327439306,2.681461121670591
42.500000000000334,6.982218175665317,0.1911699469823332,-9.555778425167873,-0.028457237871887243,0.5109618599858476,0.03703578305243208,0.6108652381980153,10.0,0.2158301734917012,2.9010665403172755,0.6108652381980153,10.0,6.988789514575466,0.20009300346562792,-9.599651867088438,-0.037606316649728945,0.5080024053952931,0.036384488890224664,0.6108652381980153,10.0,0.2158301734917012,2.9010665403172755,0,0.3906667429209251,2.674797980240952,0.3906667429209251,2.674797980240952
42.600000000000335,7.0002850493599755,0.19105164087118812,-9.548912152156513,-0.02850905429442874,0.5146654382910909,0.037083825221204056,0.6108652381980153,10.0,0.21376553126137143,2.9033847415490737,0.6108652381980153,10.0,7.005248140532623,0.16896239333323831,-9.585210765501298,-0.014934342399677445,0.5154706528858244,0.036135060249706336,0.6108652381980153,10.0,0.21376553126137143,2.9033847415490737,0,0.3885195528150495,2.6753029753835627,0.3885195528150495,2.6753029753835627
42.70000000000034,7.018318622012937,0.19093246689822627,-9.54198934824959,-0.028560114576757077,0.5183738208132113,0.037131172773142505,0.6108652381980153,10.0,0.21239759860282031,2.8925583423130616,0.6108652381980153,10.0,7.031676175306604,0.18556181932973256,-9.549298667814307,-0.00935406302013505,0.5190783401826558,0.03566337030121689,0.6108652381980153,10.0,0.21239759860282031,2.8925583423130616,0,0.3862389691491779,2.6683970881559644,0.3862389691491779,2.6683970881559644
42.80000000000034,7.036318576433281,0.19081243323897323,-9.535010056632935,-0.02861046806126448,0.5220869380905255,0.037177823649280434,0.6108652381980153,10.0,0.21331876717270185,2.8885706270187645,0.6108652381980153,10.0,7.053637148201519,0.18902302845051616,-9.566968703516915,-0.021255334515340285,0.5204333606657127,0.038598118504483574,0.6108652381980153,10.0,0.21331876717270185,2.8885706270187645,0,0.386559093872623,2.6633863313038395,0.386559093872623,2.6633863313038395
42.90000000000034,7.0542845986973,0.1906915628325841,-9.52797432784187,-0.028660122272228864,0.5258047204554536,0.037223808805706374,0.6108652381980153,10.0,0.21521245754739196,2.877864604466872,0.6108652381980153,10.0,7.024037813373719,0.17868531986227332,-9.516901414589325,-0.0367949085044423,0.5284872950798498,0.036179231745920526,0.6108652381980153,10.0,0.21521245754739196,2.877864604466872,0,0.3873728065073295,2.6540529687874663,0.3873728065073295,2.6540529687874663
43.00000000000034,7.072216377414304,0.19056986711230134,-9.520882215357828,-0.028709112352858925,0.5295271013360242,0.037269133951969804,0.6108652381980153,10.0,0.21577859102593677,2.880832876988642,0.6108652381980153,10.0,7.115252583761922,0.1831198323983298,-9.546021443610838,-0.02281771641138672,0.5295231239870798,0.04111697225015786,0.6108652381980153,10.0,0.21577859102593677,2.880832876988642,0,0.3877805291438615,2.652959538679831,0.3877805291438615,2.652959538679831
43.10000000000034,7.090113604127866,0.19044736622827982,-9.51373377848,-0.0287573916771791,0.5332540147312211,0.0373138122845572,0.6108652381980153,10.0,0.21445661588732845,2.8716669220429623,0.6108652381980153,10.0,7.109222245565306,0.19704626266050035,-9.52856986858838,-0.02629288286551658,0.5315165262166515,0.0357128000494418,0.6108652381980153,10.0,0.21445661588732845,2.8716669220429623,0,0.38560139148129524,2.6468855609668465,0.38560139148129524,2.6468855609668465
43.200000000000344,7.107975969970191,0.19032406234893604,-9.506529074786679,-0.02880498300877309,0.5369853959596769,0.03735782114321774,0.6108652381980153,10.0,0.2148482689014381,2.8604737313066813,0.6108652381980153,10.0,7.077671061794205,0.20376091079619774,-9.5007032721296,-0.020873323082005287,0.5365367950588855,0.03943952144020686,0.6108652381980153,10.0,0.2148482689014381,2.8604737313066813,0,0.3849062253886442,2.638397360427867,0.3849062253886442,2.638397360427867
43.300000000000345,7.125803167609551,0.19019997112339004,-9.499268167000555,-0.028851915529021617,0.5407211780739987,0.037401176883092184,0.6108652381980153,10.0,0.21595165285442344,2.870094592661344,0.6108652381980153,10.0,7.062669573295639,0.1725794580460823,-9.486648926324916,-0.020454996543578137,0.5436499508760398,0.03764519528148805,0.6108652381980153,10.0,0.21595165285442344,2.870094592661344,0,0.3862601091600923,2.640382658352251,0.3862601091600923,2.640382658352251
43.40000000000035,7.143594892807856,0.19007512257077477,-9.491951122862496,-0.028898140587467445,0.5444612957623078,0.03744391860250986,0.6108652381980153,10.0,0.21637480070031748,2.871825688291244,0.6108652381980153,10.0,7.155638530132152,0.20752452956432005,-9.551806800261591,-0.021594505732606507,0.5473636159130394,0.036848328716716554,0.6108652381980153,10.0,0.21637480070031748,2.871825688291244,0,0.3864427679849524,2.6387168682735527,0.3864427679849524,2.6387168682735527
43.50000000000035,7.161350841659601,0.18994952357770553,-9.484578007654436,-0.028943680790414702,0.5482056876225588,0.03748603696528006,0.6108652381980153,10.0,0.21589168316305582,2.8525236671223664,0.6108652381980153,10.0,7.159151307189683,0.20342351617077686,-9.452552475964309,-0.02193064585966928,0.5460671673179592,0.0395052365641999,0.6108652381980153,10.0,0.21589168316305582,2.8525236671223664,0,0.38434448330829835,2.626564042395642,0.38434448330829835,2.626564042395642
43.60000000000035,7.179070712243823,0.1898231704367854,-9.47714889141296,-0.028988595848465984,0.5519542913190868,0.03752750297997011,0.6108652381980153,10.0,0.2154855992995187,2.8617270239596966,0.6108652381980153,10.0,7.13802954130772,0.18669369205111422,-9.478511736646713,-0.02878750634383961,0.5527675895850278,0.03564058204673001,0.6108652381980153,10.0,0.2154855992995187,2.8617270239596966,0,0.3842423741101383,2.629539273669368,0.3842423741101383,2.629539273669368
43.70000000000035,7.196754205724398,0.18969609800424414,-9.469663852631372,-0.02903280587441784,0.5557070416170838,0.037568363207073345,0.6108652381980153,10.0,0.21458888210253196,2.8634973270985666,0.6108652381980153,10.0,7.223138623661323,0.18624849570230112,-9.434521234908555,-0.04166716959355134,0.5568166668029281,0.03806687502020887,0.6108652381980153,10.0,0.21458888210253196,2.8634973270985666,0,0.38316793854378506,2.6289582325368044,0.38316793854378506,2.6289582325368044
